course_id,prerequisite_course_id,relationship_type,group_id,can_take_concurrent,minimum_grade
0d3eb041-7a26-4d89-ae7c-79cca64c0a99,778ba1e3-3425-4bf1-bee5-2738f0609046,REQUIRED,g2,False,D
b46d08ec-2ce9-4e82-94a1-f3fe8a5550e0,778ba1e3-3425-4bf1-bee5-2738f0609046,CHOICE,g2,False,D
d869880e-e09e-4289-bc96-27289ad39bca,778ba1e3-3425-4bf1-bee5-2738f0609046,CHOICE,g2,False,D
a399712f-88f7-4723-820a-d57956dec9a6,778ba1e3-3425-4bf1-bee5-2738f0609046,REQUIRED,g2,False,D
2c6fa4b5-e080-41b1-abd7-16e9b5a8020a,a04613fa-f828-4c9c-9478-5b0c235ab9dd,CHOICE,g2,False,D
ae0650e1-ae8b-49d3-bd0f-a67f2c9bb7aa,de6de49d-10c8-4be6-93da-2e1d4a487da2,REQUIRED,g1,False,D
9e86284f-aba1-4e43-82a8-2c7e427b4408,de6de49d-10c8-4be6-93da-2e1d4a487da2,REQUIRED,g1,False,D
2c6fa4b5-e080-41b1-abd7-16e9b5a8020a,39b0885c-18ff-404e-9df1-d525a2d1efb2,CHOICE,g2,False,D
b46d08ec-2ce9-4e82-94a1-f3fe8a5550e0,80e139d7-25c6-4d09-926b-349aa21a8c14,REQUIRED,g1,False,D
d869880e-e09e-4289-bc96-27289ad39bca,80e139d7-25c6-4d09-926b-349aa21a8c14,REQUIRED,g1,False,D
0377c9a4-fdd9-4a1a-8511-68d1ee2b0446,80e139d7-25c6-4d09-926b-349aa21a8c14,REQUIRED,g1,False,D
22e16ab3-f2c4-461e-90d9-0f5872457b58,80e139d7-25c6-4d09-926b-349aa21a8c14,REQUIRED,g1,False,C
2c6fa4b5-e080-41b1-abd7-16e9b5a8020a,69252fa7-244f-4298-8963-4bd2f48c4558,CHOICE,g2,False,D
e116d820-f936-4bc5-a341-d834ed88519f,38c33314-049a-492c-bad9-6860b84f8223,REQUIRED,g1,False,D
afdcb207-54a5-4d5c-880e-f11740b849ea,38c33314-049a-492c-bad9-6860b84f8223,REQUIRED,g1,False,D
e29ada85-fcc7-4bb4-9d57-d632b1a86e2e,d917dfb6-008d-401c-96f4-04e3d44a3c84,CHOICE,g1,False,D
74551e84-6394-4af3-aa6c-2b0361362f24,b6aa6d39-e8e4-4cc0-abad-f63aa1891d3f,CHOICE,g2,False,D
de504349-ce6e-459e-b24b-16598ec6ae71,111bd7d9-e058-46b4-ac60-1dfe9ed3691b,REQUIRED,g1,False,D
df369f06-8600-495e-8098-7868248bbb0e,2614a734-9855-4f7e-a9a2-d21e43a34946,REQUIRED,g1,False,D
e12d0687-6eda-423e-8d89-b8769fdd0054,b46d08ec-2ce9-4e82-94a1-f3fe8a5550e0,CHOICE,g1,False,D
ff2025cc-e380-4c50-867e-1f36c9ba8d04,94196884-0a5b-41ae-b86e-11bf84805676,REQUIRED,g1,False,D
7d919d66-072a-496a-b893-30c63ad8f399,ae0650e1-ae8b-49d3-bd0f-a67f2c9bb7aa,REQUIRED,g1,False,D
821175e2-50da-4c89-aac9-ed4acc41a61b,425fff1e-0f71-4282-83b3-7013633fe70c,REQUIRED,g2,False,D
2c6fa4b5-e080-41b1-abd7-16e9b5a8020a,425fff1e-0f71-4282-83b3-7013633fe70c,REQUIRED,g1,False,D
333dd449-6a52-4612-b2cb-8fc77e463120,73301881-f650-42df-adfe-cd9094495490,REQUIRED,g1,False,D
99903f4f-7728-44e0-bafd-67a83a910f8a,1f6cee7f-fac7-4016-9bfa-2ca133f80b0f,REQUIRED,g1,False,D
3f7088de-73d5-4514-977c-ed18e63a03a4,e116d820-f936-4bc5-a341-d834ed88519f,REQUIRED,g1,False,D
ce8c000c-8748-4324-b27a-021c148b65fc,e8a46812-3142-4747-a49b-cfd190ece0a9,REQUIRED,g1,False,D
da4fe686-c540-4f32-88eb-1b3433fc0119,ce8c000c-8748-4324-b27a-021c148b65fc,REQUIRED,g1,False,D
3165faf6-96a0-4853-9dcf-2cffa69c4637,afdcb207-54a5-4d5c-880e-f11740b849ea,REQUIRED,g1,False,D
a78cde2e-c3ac-4355-bc95-5f9d9e921602,47f900ff-2e42-469b-91c0-75a7be2636f0,REQUIRED,g1,False,D
52ed018a-13b2-4dad-b641-541ceb00b576,2c6fa4b5-e080-41b1-abd7-16e9b5a8020a,REQUIRED,g1,False,D
b5986cf1-5331-4bf3-aead-72d5300d3832,52ed018a-13b2-4dad-b641-541ceb00b576,REQUIRED,g1,False,D
330126a9-19ae-453c-b59e-2be2ac13ea80,c8dc70a5-ce3b-4a5b-8dc1-6156ad763bca,REQUIRED,g1,False,D
27c87c1d-81dc-4b4a-af86-dea3a79d52d8,c8dc70a5-ce3b-4a5b-8dc1-6156ad763bca,REQUIRED,g1,False,D
b0ecc5b0-3502-49e0-b6f0-6efe0747f41d,c8dc70a5-ce3b-4a5b-8dc1-6156ad763bca,REQUIRED,g1,False,D
2ee2698c-a7eb-46b9-856b-4d1b81b0094d,330126a9-19ae-453c-b59e-2be2ac13ea80,REQUIRED,g1,False,D
2c158e91-24d4-41ee-bcea-9caefe0878cd,b1a189db-cf6d-4924-8668-c3ec781ec425,REQUIRED,g1,False,D
129bc479-497d-473b-9f58-a9fa36afcac6,b1a189db-cf6d-4924-8668-c3ec781ec425,REQUIRED,g1,False,D
a456bdf5-2ff7-45f1-8f7b-c9be0ad77e55,4d0e972f-a130-452d-bc61-868063924706,REQUIRED,g2,False,D
9fcba454-bbf3-4317-84cb-74694ac89b66,4d0e972f-a130-452d-bc61-868063924706,REQUIRED,g1,False,D
5d8ebc9a-9d8e-418c-ab85-b66e12daae8f,27c87c1d-81dc-4b4a-af86-dea3a79d52d8,REQUIRED,g1,True,D
f6fde1cf-ff16-4fbf-ba51-f12272b0f917,27c87c1d-81dc-4b4a-af86-dea3a79d52d8,REQUIRED,g1,False,D
37f0fea8-4262-453a-ad45-7bf2e0fd544d,27c87c1d-81dc-4b4a-af86-dea3a79d52d8,REQUIRED,g1,False,D
57232005-bb05-40e6-b5b8-289dfcd7cf27,129bc479-497d-473b-9f58-a9fa36afcac6,REQUIRED,g1,False,D
c41ebb36-022b-4109-8d0b-1ae425f41f47,bd1be033-5d1c-47cc-a5d6-8fd89180cea7,REQUIRED,g1,False,D
596b6fe9-01b9-4b75-a897-8584e5bd81fd,e37156de-1c2b-425b-a5bf-2e56c36c0b9b,REQUIRED,g1,False,D
7eebcffc-27fb-4ae7-ac08-6d5d0d8ff47f,e37156de-1c2b-425b-a5bf-2e56c36c0b9b,REQUIRED,g1,False,D
d2d15e8b-6fd0-4cf9-9ce2-ec16098423cb,d75e5c68-53ba-4184-b543-0e5408883765,REQUIRED,g1,False,D
0e2e5ecf-07c6-4a0b-959d-8dcd37263af9,69977eac-48e8-4c0c-8659-872535e3c0b9,REQUIRED,g1,False,C
c9c21e83-02da-4b58-8cd7-eb956bb771d6,c8815f5b-8282-49e4-8b14-866b73d65b0a,REQUIRED,g1,False,D
6f65b189-8a82-4f46-9a43-de162fb48171,a3cce30a-65b1-4a9f-98c8-c4ac67f01192,REQUIRED,g1,False,C
0e2e5ecf-07c6-4a0b-959d-8dcd37263af9,a3cce30a-65b1-4a9f-98c8-c4ac67f01192,REQUIRED,g2,False,C
6f65b189-8a82-4f46-9a43-de162fb48171,a6ac67bf-a489-4e4a-973a-8edefca0d813,REQUIRED,g2,False,C
0e2e5ecf-07c6-4a0b-959d-8dcd37263af9,a6ac67bf-a489-4e4a-973a-8edefca0d813,REQUIRED,g3,False,C
0e2e5ecf-07c6-4a0b-959d-8dcd37263af9,e5c9b5bc-8036-4322-afe9-f163b51a23d6,REQUIRED,g4,False,C
d3008fa8-9bba-4955-9fb7-afde407c0b87,122fd32f-fe1e-42de-baa8-fe80946ed981,REQUIRED,g1,False,D
41e5b007-c6a1-48a4-bd0f-b0a351f647bf,d3008fa8-9bba-4955-9fb7-afde407c0b87,REQUIRED,g1,False,D
e9aa04ec-0634-484e-9fef-906c4fa148ef,d86657f4-99c6-4f8b-8a20-382721dee039,REQUIRED,g1,False,C
e68244d1-8e6f-47c5-9663-41ff46fd4850,d86657f4-99c6-4f8b-8a20-382721dee039,REQUIRED,g1,False,C
1ac83c71-451c-46dd-ad1b-92f547162388,5cf33b2f-968a-47a7-bae6-3f8b44ce3846,REQUIRED,g1,True,D
269ff59a-2001-4b1b-be84-e03a1a7a5023,5cf33b2f-968a-47a7-bae6-3f8b44ce3846,REQUIRED,g1,True,D
a8fee19c-817c-42f1-aded-34582630591a,5cf33b2f-968a-47a7-bae6-3f8b44ce3846,REQUIRED,g1,True,D
e68244d1-8e6f-47c5-9663-41ff46fd4850,e9aa04ec-0634-484e-9fef-906c4fa148ef,REQUIRED,g2,False,C
bb4c7987-65b4-4a9b-8645-0106976e6941,e68244d1-8e6f-47c5-9663-41ff46fd4850,REQUIRED,g1,False,C
1116f3d9-5080-4d64-b6de-40c1abbf3b28,e68244d1-8e6f-47c5-9663-41ff46fd4850,REQUIRED,g1,False,C
1116f3d9-5080-4d64-b6de-40c1abbf3b28,bb4c7987-65b4-4a9b-8645-0106976e6941,REQUIRED,g2,False,C
f890324a-4b07-41d2-8f76-d8eb8ca6e8de,49198dd1-d8af-40ea-bcb6-1cf6e5f78b35,REQUIRED,g1,False,D
c206cc9e-24b0-46d2-8846-cebb7575c218,f890324a-4b07-41d2-8f76-d8eb8ca6e8de,CHOICE,g3,False,D
747e0afb-c5c3-4d6b-8c75-1d4ee251ac73,2a1a4e0c-30be-44bf-8174-e176440c9d33,REQUIRED,g1,False,D
0a7aad05-2cd1-427d-87d0-80407f827c55,2a1a4e0c-30be-44bf-8174-e176440c9d33,REQUIRED,g1,False,D
5167e07d-c4f6-4c7c-b228-c5b70b03cd3c,2a1a4e0c-30be-44bf-8174-e176440c9d33,REQUIRED,g2,False,D
92ea52f7-dc18-42d6-9ab1-17866e0d4259,2a1a4e0c-30be-44bf-8174-e176440c9d33,REQUIRED,g1,False,D
f2cbe975-d43f-4a1d-984d-b0d060b6457d,747e0afb-c5c3-4d6b-8c75-1d4ee251ac73,CHOICE,g1,False,D
c206cc9e-24b0-46d2-8846-cebb7575c218,747e0afb-c5c3-4d6b-8c75-1d4ee251ac73,REQUIRED,g2,False,D
4e230e9e-55b3-4d25-9317-83c93af28dcd,747e0afb-c5c3-4d6b-8c75-1d4ee251ac73,REQUIRED,g3,False,D
fc04aa53-5766-4068-a683-0fbdaef1cdef,747e0afb-c5c3-4d6b-8c75-1d4ee251ac73,REQUIRED,g2,False,D
405ff089-a33e-40fa-a47e-8cea670fc5db,747e0afb-c5c3-4d6b-8c75-1d4ee251ac73,REQUIRED,g2,False,D
6c6e321d-153c-4b93-b826-e4af2191f4fc,747e0afb-c5c3-4d6b-8c75-1d4ee251ac73,REQUIRED,g2,False,D
da22e069-e9cf-4926-9c07-0454fbf26c83,ea3e6803-1674-40e0-950d-6dc32abb6843,CHOICE,g6,False,D
091c4ded-ad55-4129-a435-4bd8bc069c95,ea3e6803-1674-40e0-950d-6dc32abb6843,CHOICE,g2,False,D
c09e3f92-816a-48c4-9427-19cbf98e6c68,ea3e6803-1674-40e0-950d-6dc32abb6843,CHOICE,g2,False,D
09616153-645d-4844-a832-d602a0318273,c206cc9e-24b0-46d2-8846-cebb7575c218,REQUIRED,g1,False,D
d489b97a-bcc3-4bd1-900a-caf8acb56d2e,491c25e1-6394-41ed-9bfc-9eff29e076c1,CHOICE,g3,False,C
c7b832ae-33f4-4891-8846-91619855fa4c,491c25e1-6394-41ed-9bfc-9eff29e076c1,CHOICE,g1,True,D
688ed50c-b82f-4abd-b060-b78a7c70c18c,491c25e1-6394-41ed-9bfc-9eff29e076c1,REQUIRED,g1,False,D
d489b97a-bcc3-4bd1-900a-caf8acb56d2e,688ed50c-b82f-4abd-b060-b78a7c70c18c,CHOICE,g2,False,C
9f2e5862-3ef1-4586-82ba-572afdcf9eca,02ae0f56-e449-4d96-b760-7212d30dce3d,REQUIRED,g2,False,D
405ff089-a33e-40fa-a47e-8cea670fc5db,da22e069-e9cf-4926-9c07-0454fbf26c83,CHOICE,g3,False,D
d9cee14d-dc79-4b2a-b443-510b41b26641,da22e069-e9cf-4926-9c07-0454fbf26c83,CHOICE,g3,False,D
7ca6114b-27a8-46f1-99af-64b368817d66,09616153-645d-4844-a832-d602a0318273,REQUIRED,g1,False,D
0ee3c134-06cc-4870-8e1c-b754002c6e70,28daf8da-20aa-4506-99e5-ccebccda87fd,CHOICE,g1,True,D
c09e3f92-816a-48c4-9427-19cbf98e6c68,28daf8da-20aa-4506-99e5-ccebccda87fd,CHOICE,g1,False,D
dcca34aa-d992-403a-aa41-e156d7eadb65,28daf8da-20aa-4506-99e5-ccebccda87fd,CHOICE,g2,False,D
9f4930ec-7b45-4871-9471-17ada3247d89,28daf8da-20aa-4506-99e5-ccebccda87fd,CHOICE,g3,False,D
23ec7f40-9b77-4cc1-abba-19ddf6ab01bd,0a7aad05-2cd1-427d-87d0-80407f827c55,CHOICE,g1,False,D
1ea487d6-e9c9-4b39-b1fc-09b4252e5d38,0a7aad05-2cd1-427d-87d0-80407f827c55,CHOICE,g1,False,D
d9cee14d-dc79-4b2a-b443-510b41b26641,4e230e9e-55b3-4d25-9317-83c93af28dcd,CHOICE,g3,False,D
da22e069-e9cf-4926-9c07-0454fbf26c83,fc04aa53-5766-4068-a683-0fbdaef1cdef,REQUIRED,g3,False,D
d9cee14d-dc79-4b2a-b443-510b41b26641,fc04aa53-5766-4068-a683-0fbdaef1cdef,CHOICE,g3,False,D
8400792d-563a-4780-93f8-6691d9527082,fc04aa53-5766-4068-a683-0fbdaef1cdef,REQUIRED,g1,False,D
26444f0e-dda1-4e68-984b-3dc030fa2722,fc04aa53-5766-4068-a683-0fbdaef1cdef,REQUIRED,g1,False,D
6cd227d7-ceff-4518-a88d-f92d92448977,7ca6114b-27a8-46f1-99af-64b368817d66,REQUIRED,g1,False,D
7422d527-cc92-4ead-af60-af5d51b3189c,6cd227d7-ceff-4518-a88d-f92d92448977,REQUIRED,g1,False,D
025c9cb4-f356-4d04-b762-cbd0e229f246,6cd227d7-ceff-4518-a88d-f92d92448977,REQUIRED,g1,False,D
5da28e07-cbe2-4f07-92ea-345096859462,d4a0517f-641c-4f1d-8f3d-ec94cdbd4b07,REQUIRED,g4,False,D
29b42211-681a-43ed-8cef-593b9cca9bb3,d4a0517f-641c-4f1d-8f3d-ec94cdbd4b07,REQUIRED,g1,False,D
78c4aa4c-3998-4b23-ac2d-ccc422ea3140,09e2da57-743e-40de-b0d3-8c0296dc3c4b,REQUIRED,g1,False,D
fb9a9b3f-348d-454c-ba4b-1a4d3202f531,78c4aa4c-3998-4b23-ac2d-ccc422ea3140,CHOICE,g1,False,D
fb9a9b3f-348d-454c-ba4b-1a4d3202f531,92ea52f7-dc18-42d6-9ab1-17866e0d4259,CHOICE,g1,False,D
f654df11-db01-4e6a-a12d-2db73e10d4e1,d7b49433-4eb9-4722-a4a6-b2d76cab2e18,REQUIRED,g1,False,D
23ec7f40-9b77-4cc1-abba-19ddf6ab01bd,d7b49433-4eb9-4722-a4a6-b2d76cab2e18,CHOICE,g1,False,D
b221bf8a-94e4-4e68-bc47-eee0fd49256d,f654df11-db01-4e6a-a12d-2db73e10d4e1,REQUIRED,g1,False,D
d9cee14d-dc79-4b2a-b443-510b41b26641,6c6e321d-153c-4b93-b826-e4af2191f4fc,CHOICE,g2,False,D
fb9a9b3f-348d-454c-ba4b-1a4d3202f531,6c6e321d-153c-4b93-b826-e4af2191f4fc,CHOICE,g1,False,D
da22e069-e9cf-4926-9c07-0454fbf26c83,3d0e25ed-55b8-4d2b-a9d5-43dc04ebb953,CHOICE,g2,False,D
fb9a9b3f-348d-454c-ba4b-1a4d3202f531,3d0e25ed-55b8-4d2b-a9d5-43dc04ebb953,CHOICE,g1,False,D
39b4f8b5-b16b-4e76-963d-97758f5b5181,c09e3f92-816a-48c4-9427-19cbf98e6c68,REQUIRED,g1,False,D
cf26b53d-ac4d-49fb-abcb-832663464078,2eacd72d-6bfa-487c-8e37-e1bb347940f9,CHOICE,g1,False,D
da22e069-e9cf-4926-9c07-0454fbf26c83,2eacd72d-6bfa-487c-8e37-e1bb347940f9,REQUIRED,g5,False,D
39cab662-16a8-44e2-93c6-e7e462d2fe27,2eacd72d-6bfa-487c-8e37-e1bb347940f9,REQUIRED,g1,False,D
42b07e36-9746-4146-afa9-d36f6d88a6ca,dcca34aa-d992-403a-aa41-e156d7eadb65,REQUIRED,g1,False,D
1b15ecd8-a8d5-4eb9-8ca9-4b58828f7c02,42b07e36-9746-4146-afa9-d36f6d88a6ca,REQUIRED,g1,False,D
8bb56ccf-878b-4fb0-82f4-d5f805e3bd6b,9f4930ec-7b45-4871-9471-17ada3247d89,REQUIRED,g1,False,D
1b15ecd8-a8d5-4eb9-8ca9-4b58828f7c02,8bb56ccf-878b-4fb0-82f4-d5f805e3bd6b,REQUIRED,g2,False,D
1ea487d6-e9c9-4b39-b1fc-09b4252e5d38,d9cee14d-dc79-4b2a-b443-510b41b26641,CHOICE,g1,False,D
62f5b8bd-2015-40a8-813b-2bacc92334c9,59cc2a2e-29d5-45a9-ad46-2be10b66ecc3,REQUIRED,g1,False,D
015b6beb-62eb-48d8-9f29-ba62f7fefd50,eafdb735-4f3e-406b-81fe-9614cf75f2ba,REQUIRED,g1,False,D
3a653e33-a42b-4a3e-a614-a02a2d9ba984,eafdb735-4f3e-406b-81fe-9614cf75f2ba,REQUIRED,g1,True,D
23ec179b-5c32-43f7-a303-0196c4b08a46,eafdb735-4f3e-406b-81fe-9614cf75f2ba,CHOICE,g1,False,D
32fd1704-7f88-4498-8e64-ebc78bda744c,eafdb735-4f3e-406b-81fe-9614cf75f2ba,CHOICE,g1,False,D
15523ed3-d34c-49e4-b131-b6818662dc33,eafdb735-4f3e-406b-81fe-9614cf75f2ba,CHOICE,g1,False,D
202dd100-a1cb-44be-afe0-c4e98f5eb17e,eafdb735-4f3e-406b-81fe-9614cf75f2ba,CHOICE,g1,False,D
a2da0ff2-9051-4547-b373-009c121b7a7e,eafdb735-4f3e-406b-81fe-9614cf75f2ba,CHOICE,g1,False,D
ef734703-ad7b-4088-a27c-f1f26e4b6b8e,eafdb735-4f3e-406b-81fe-9614cf75f2ba,CHOICE,g1,False,D
5a99fbc9-1199-4e09-975c-805569fc00c8,eafdb735-4f3e-406b-81fe-9614cf75f2ba,CHOICE,g1,False,D
ace53987-9e52-4f19-b815-add1d557971b,eafdb735-4f3e-406b-81fe-9614cf75f2ba,REQUIRED,g1,False,C
8eae1190-f4ad-4c21-a618-9bd0c5be6959,015b6beb-62eb-48d8-9f29-ba62f7fefd50,REQUIRED,g1,False,D
fc75ba91-d629-415f-bfc6-c64096f09c6a,015b6beb-62eb-48d8-9f29-ba62f7fefd50,REQUIRED,g1,False,D
39ab348a-672c-43ec-a00f-78e531bcba45,015b6beb-62eb-48d8-9f29-ba62f7fefd50,REQUIRED,g1,False,D
23ec179b-5c32-43f7-a303-0196c4b08a46,015b6beb-62eb-48d8-9f29-ba62f7fefd50,CHOICE,g1,False,D
32fd1704-7f88-4498-8e64-ebc78bda744c,015b6beb-62eb-48d8-9f29-ba62f7fefd50,CHOICE,g1,False,D
15523ed3-d34c-49e4-b131-b6818662dc33,015b6beb-62eb-48d8-9f29-ba62f7fefd50,CHOICE,g1,False,D
202dd100-a1cb-44be-afe0-c4e98f5eb17e,015b6beb-62eb-48d8-9f29-ba62f7fefd50,CHOICE,g1,False,D
a2da0ff2-9051-4547-b373-009c121b7a7e,015b6beb-62eb-48d8-9f29-ba62f7fefd50,CHOICE,g1,False,D
ef734703-ad7b-4088-a27c-f1f26e4b6b8e,015b6beb-62eb-48d8-9f29-ba62f7fefd50,CHOICE,g1,False,D
5a99fbc9-1199-4e09-975c-805569fc00c8,015b6beb-62eb-48d8-9f29-ba62f7fefd50,CHOICE,g1,False,D
a9016322-ee14-4baa-9b36-97c4ce1100ff,8eae1190-f4ad-4c21-a618-9bd0c5be6959,REQUIRED,g1,False,D
ec2bd1e2-02af-44eb-9557-75d6458a536a,3a653e33-a42b-4a3e-a614-a02a2d9ba984,REQUIRED,g1,False,D
07bafc33-1aba-4711-89f0-77daaf2616e8,3a653e33-a42b-4a3e-a614-a02a2d9ba984,REQUIRED,g1,False,D
ce7498a6-28aa-4c52-ba08-b39361927c2a,3a653e33-a42b-4a3e-a614-a02a2d9ba984,REQUIRED,g1,False,D
8b118041-a396-4658-962a-10bbc3036f9f,3a653e33-a42b-4a3e-a614-a02a2d9ba984,REQUIRED,g1,False,D
913fe441-c763-48f4-9541-67f054fcbce8,3a653e33-a42b-4a3e-a614-a02a2d9ba984,REQUIRED,g1,False,D
f7591a88-2a49-4938-861e-7c041c6c2c25,ec2bd1e2-02af-44eb-9557-75d6458a536a,REQUIRED,g1,False,D
913fe441-c763-48f4-9541-67f054fcbce8,07bafc33-1aba-4711-89f0-77daaf2616e8,REQUIRED,g4,False,D
913fe441-c763-48f4-9541-67f054fcbce8,32fd1704-7f88-4498-8e64-ebc78bda744c,REQUIRED,g2,False,D
913fe441-c763-48f4-9541-67f054fcbce8,15523ed3-d34c-49e4-b131-b6818662dc33,REQUIRED,g3,False,D
37694b38-2b8b-4a89-bba3-b2a1c4f65b12,4a9e616d-cca4-481a-b01a-1f6f40396ea7,REQUIRED,g1,False,D
b94583a5-8498-42d7-970a-4f66acfef993,64783d39-6ca3-4cfd-8e9c-2d2bad2bb94e,REQUIRED,g1,False,D
b9aeee11-3337-420d-910b-efb7b4d0554d,1f8a9290-625b-41e1-a127-db688567aea2,REQUIRED,g1,False,D
80dd52ee-f51a-441b-a1d6-5214ad0f6f88,1f8a9290-625b-41e1-a127-db688567aea2,REQUIRED,g1,False,D
aef0533b-d08f-4e1f-9bdf-7a2accaa6f0b,1f8a9290-625b-41e1-a127-db688567aea2,CHOICE,g1,False,D
92882774-b327-4444-83d0-6a6632afc5b5,4db54260-5320-4708-883d-c5e3669ce397,REQUIRED,g1,False,D
f3b2e897-112e-4fe9-8e7d-3f070d6dbe58,4db54260-5320-4708-883d-c5e3669ce397,REQUIRED,g1,False,D
873060ff-b5f6-4fa6-9c52-fc973846da91,4db54260-5320-4708-883d-c5e3669ce397,REQUIRED,g1,False,D
587669d7-d50b-40a2-ad09-d5967ae2ed3f,4db54260-5320-4708-883d-c5e3669ce397,REQUIRED,g1,False,D
5963ae80-fca6-4791-ba91-6fac31e1e303,67f6283b-9498-405f-bd98-27e2fbb0db51,REQUIRED,g1,True,D
3127f1a9-ddad-4909-808b-795dcc23a079,67f6283b-9498-405f-bd98-27e2fbb0db51,REQUIRED,g1,False,D
78441f08-3ba3-49c6-9f65-324456b2a29b,97357d8e-169b-475b-8d8c-6be2dc8ea152,REQUIRED,g1,False,D
e1f92a5d-071c-41d8-80f0-f70c098f46ff,78441f08-3ba3-49c6-9f65-324456b2a29b,REQUIRED,g1,False,D
01fffc00-263c-44ef-bc4e-a0aacd46e131,e1f92a5d-071c-41d8-80f0-f70c098f46ff,CHOICE,g1,False,D
525a812b-199c-458f-833d-450dc40001ba,e1f92a5d-071c-41d8-80f0-f70c098f46ff,CHOICE,g2,False,D
4df5f4c0-0244-4084-b6f1-869ebca31310,e1f92a5d-071c-41d8-80f0-f70c098f46ff,CHOICE,g1,False,D
f2ece018-085d-467a-86f4-11066ee5ec7b,e1f92a5d-071c-41d8-80f0-f70c098f46ff,CHOICE,g1,False,D
0e88e523-b9a3-4295-a5e6-0fcc35bfd6f8,e1f92a5d-071c-41d8-80f0-f70c098f46ff,CHOICE,g1,False,D
b60f8633-a7f4-4ae4-a478-43bff7a46265,e1f92a5d-071c-41d8-80f0-f70c098f46ff,REQUIRED,g1,False,C
43dc8c07-4b6e-4dfd-9172-01e2736f42c9,e1f92a5d-071c-41d8-80f0-f70c098f46ff,REQUIRED,g1,False,C
2b791640-b917-431d-b775-f668a275278b,e1f92a5d-071c-41d8-80f0-f70c098f46ff,REQUIRED,g1,False,C
4000eac9-97ad-43d2-af61-a3a6a19a4cd6,6046c453-86b2-46ef-9aa0-431b8ae11f6c,REQUIRED,g1,False,D
f8c6544a-7a6f-412a-b27e-304c5eb94bbf,6046c453-86b2-46ef-9aa0-431b8ae11f6c,REQUIRED,g1,False,D
911e582f-ee77-49bb-b395-fb205cb0a880,6046c453-86b2-46ef-9aa0-431b8ae11f6c,REQUIRED,g1,False,D
dfa5a8b7-1f56-4504-aeb6-878060d05fa9,4000eac9-97ad-43d2-af61-a3a6a19a4cd6,REQUIRED,g1,False,D
525a812b-199c-458f-833d-450dc40001ba,4000eac9-97ad-43d2-af61-a3a6a19a4cd6,REQUIRED,g1,False,D
911e582f-ee77-49bb-b395-fb205cb0a880,4000eac9-97ad-43d2-af61-a3a6a19a4cd6,CHOICE,g2,False,D
66deb7ab-fa5e-40fa-80e7-b911a04eef3c,4000eac9-97ad-43d2-af61-a3a6a19a4cd6,REQUIRED,g1,False,D
aca2ccde-a9ee-45d5-8c72-3175e3d46c7b,4000eac9-97ad-43d2-af61-a3a6a19a4cd6,REQUIRED,g1,False,D
86cc642b-7cb4-47b0-af11-4481c72f0ea8,4000eac9-97ad-43d2-af61-a3a6a19a4cd6,CHOICE,g1,False,D
91bf7237-ec72-4487-b918-1a4b8536f7df,f8c6544a-7a6f-412a-b27e-304c5eb94bbf,REQUIRED,g2,False,D
59e88919-9727-4347-b052-8845d5e76b3e,f8c6544a-7a6f-412a-b27e-304c5eb94bbf,REQUIRED,g1,False,D
01fffc00-263c-44ef-bc4e-a0aacd46e131,f8c6544a-7a6f-412a-b27e-304c5eb94bbf,CHOICE,g1,False,D
dfa5a8b7-1f56-4504-aeb6-878060d05fa9,f8c6544a-7a6f-412a-b27e-304c5eb94bbf,REQUIRED,g2,False,D
525a812b-199c-458f-833d-450dc40001ba,f8c6544a-7a6f-412a-b27e-304c5eb94bbf,CHOICE,g2,False,D
66deb7ab-fa5e-40fa-80e7-b911a04eef3c,f8c6544a-7a6f-412a-b27e-304c5eb94bbf,CHOICE,g2,False,D
4df5f4c0-0244-4084-b6f1-869ebca31310,f8c6544a-7a6f-412a-b27e-304c5eb94bbf,CHOICE,g1,False,D
0e88e523-b9a3-4295-a5e6-0fcc35bfd6f8,f8c6544a-7a6f-412a-b27e-304c5eb94bbf,CHOICE,g1,False,D
f316dfce-dac3-4e4b-bdaa-146e3e30d8fe,f8c6544a-7a6f-412a-b27e-304c5eb94bbf,CHOICE,g1,False,D
aca2ccde-a9ee-45d5-8c72-3175e3d46c7b,f8c6544a-7a6f-412a-b27e-304c5eb94bbf,CHOICE,g2,False,D
7abb8344-1a15-4050-8fe0-475b00e35304,4c9caf91-1fd6-47f6-a0a2-8520b349e7b4,REQUIRED,g1,False,D
0df9debb-2f04-4583-8383-da5b3c8301cf,4c9caf91-1fd6-47f6-a0a2-8520b349e7b4,REQUIRED,g2,False,D
d6e11ea7-c5b5-456b-bce1-666bb0fefb61,4c9caf91-1fd6-47f6-a0a2-8520b349e7b4,REQUIRED,g2,False,D
77a773b4-03de-4fc4-beaf-23d37b72cb3f,525a812b-199c-458f-833d-450dc40001ba,REQUIRED,g1,False,D
667ac364-a858-4145-b7bd-775b2c760bda,525a812b-199c-458f-833d-450dc40001ba,REQUIRED,g1,False,D
b94b416c-2ac2-4a2e-851b-1a4c9c4dad4e,525a812b-199c-458f-833d-450dc40001ba,REQUIRED,g1,False,D
f15d38b2-fa03-4045-a592-8c76e5498c02,525a812b-199c-458f-833d-450dc40001ba,REQUIRED,g1,False,D
9ed69c77-7249-4a11-8d83-4567b866f7a0,380e7658-c12d-40f0-a3f9-3b9357ded655,CHOICE,g1,False,D
